"3592","att. malard re nvda using freedom scientific braille display in windows 10",""" good evening,      i did find freedom scientific braille displays in the the list. i have the setting for that as they were before (port set to automatic, cursor showing, and so forth).  display does not activate.        pauline ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3593","att. malard re nvda using freedom scientific braille display in windows 10",""" good evening all,      there's good news.  i finally got the pac mate display working. i uninstalled and reinstalled the drivers.  works like a charm.      thank you everyone, for your help.      pauline ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3594","attach to email","""          i'm able to use nvda to send emails, but when i need to attach something, i need help, because i don't know how to navigate the 'upload a file' window using the keyboard. what i need to do is:      - navigate to the address bar so i can type in the folder address, such as c:downloads  - navigate back to the list of files so i can search for the right file and select it for upload.      can anyone please tell me how i can do this?      best regards,      jenny uy             ""","original","tagged",NULL,"Help","undefined","undefined","undefined","undefined","undefined"
"3595","attach to email","""                 you are evidently using a web site to send   e-mail.   you don't tell us which one.   what you are describing is not   the standard way such dialogs work.   i assume that after you press the add   attachment button, a dialog comes up.   if so, shift tab once or if   necessary twice.   you will be in a list of folders and files as you are in   my computer.   move back through the list with the back space.   move   forward by pressing enter on something such as a folder.   find the file you   want and press enter.                 i've almost never added an attachment using a web   site but that should be all you have to do.   as i said, i've almost never   done this but i believe that you will have to allow time for the attachment to   upload, if it is at all large.   i haven't done this enough to know if you   are notified on the page when the attachment has finished uploading.                         from:   jenny uy via groups.io        ----- original message   -----      sent:  monday, february 27, 2017 8:42 pm     to:   nvda@nvda.groups.io       subject:   nvda  attach to email               i'm able to use nvda to send emails, but when i need to   attach something, i need help, because i don't know how to navigate the 'upload   a file' window using the keyboard. what i need to do is:          - navigate to the address bar so i can type in the folder   address, such as c:downloads    - navigate back to the list of files so i can search for the   right file and select it for upload.          can anyone please tell me how i can do this?          best regards,          jenny uy                   ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3596","attach to email","""                 there are way too many variables in this to fairly   be able to answer correctly at this point in time.              for example, what website are you using? what type   file format are you using, and is that filetype supported by the website? what   version of windows are you running, and finally, this so called website you're   using, is it a webmail based system, or is it just a website in general you're   trying to attach a file to? you said e-mail, so i'm assuming! it's a webmail   type thing.              what e-mail client are you using for this   purpose?              chris.               ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3597","attach to email",""" sometimes though, if the person on the other end is pretty savvy, you can rename the extensions of attachments and instruct the person at the other end to rename them back.  also the best way of  all if you need to send big files of any type is a cloud storage like dropbox or google drive where you can just send them the link and let them download the file.  brian    bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3598","attach to email",""" hello.  if you use gmail, do your work according to the gene's advice.  i use this way.  but do remember that you can upload at least 25 mb and also cant  upload exe and script files. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3599","attaching speech dictionaries to profiles","""           hi all,      i wanted to confirm that it is still not possible to attach speech dictionaries to profiles in nvda.   this would be extremely helpful in situations where one might want to eliminate words being spoken in specific applications that are redundant and not necessarily needed to be heard.      thanks,  jonathan      ""","original","tagged",NULL,"Help","undefined","undefined","undefined","undefined","undefined"
"3600","attaching speech dictionaries to profiles",""" i am told there is an add on that allows custom dictionaries for apps. look on the add on list. i think the plan is to trial it in an add on to see if it causes any issues first.  brian    bglists@...  sent via blueyonder.  please address personal e-mail to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","Answer","undefined","undefined","undefined"
"3601","attaching speech dictionaries to profiles",""" hi does this do what you want?  beware though its only a dev version and when i installed it it locked things up but on reboot of windows it seems to work. no harm done apparently.  hello joseph and other reviewers.  after talking with this author, he as agreed in submiting his addon for review to be posted in the addons community website. i paste below the addon description, as written by ricardo in the readme:  'this simple add-on makes it possible to create application-specific dictionaries for nvda. to make use of the add-on, just go to the application you want a dictionary for, and press nvda+shift+p. the normal nvda dictionary dialog will open for you to add entries valid only for the active application (the application name should appear somewhere in the dialog title). the default add-on shortcut can be changed through nvda's input gestures dialog: under configuration node, expand the node that says 'shows the application-specific dictionary dialog'.'  although this is a feature that could be added to the nvda core, we might use this addon for now.  this is the github repo:  https://github.com/rickleon/applicationdictionary   and this is version 1.2-dev, ready for testing:  https://github.com/rickleon/applicationdictionary/releases/download/1.2-dev/applicationdictionary-1.2-dev.nvda-addon   this author has a similar addon for profile-specific dictionaries, but it is not ready for review yet.  regards.  --   jos   manuel delicado alcolea  administrador y editor en la web nvda.es  twitter: @nvda_es  certificado en el programa nvda expert 2017  logo nvda  certified expert      bglists@...  sent via blueyonder.  please address personal e-mail to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3602","attaching speech dictionaries to profiles",""" thanks, brian.  it works beautifully.    jonathan ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3603","attaching speech dictionaries to profiles",""" i see in the discussion  there is an idea for one for say all as well.  brian    bglists@...  sent via blueyonder.  please address personal e-mail to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3604","attachments","i think it would be nice if nvda could say has attachment before anything   else when going through e-mails like window-eyes does. .","original","tagged",NULL,"Help","undefined","undefined","undefined","undefined","undefined"
"3605","attachments","nvda does say has attachments in thunderbird but youhave to be      reading from the list of messages and not from inside of a message      if your and you delete a message and the next message has an      attachment you won't hear it unless you go back out of the message      and go back to the list of messages hope thats helps.        brian sackrider","following","tagged",NULL,"undefined","undefined","Answer","undefined","undefined","undefined"
"3606","attachments",""" hi,    doesn't it depend on the mail client ? in thunderbird, here, it does just that, because the attachment field is first.  or am i misunderstanding something ?    -- patrick.      le 31/03/2016 15:52, peter beasley a     crit : ""","following","tagged",NULL,"undefined","undefined","undefined","Clarification","undefined","undefined"
"3607","attachments",""" on thu, mar 31, 2016 at 07:04 am, patrick le baudour &lt;p.lebaudour@...&gt; wrote:   it does just that, because the attachment field is first.  same here in windows live mail 2012.     though the attachment field isn't first, it's before the from and subject and i virtually never have any message arrive marked important (the actual first field).     it's also interesting to note that in wlm 2012 you only see the fields laid out that way in one-line message view and that attachments will not even be shown on messages that have them until/unless the sender is on your safe sender's list.     a test message i just sent to my testing account from one of my own e-mail accounts didn't show that it had an attachment because i'd never added myself to the safe sender's list prior to doing the test.     once i did, the 'has attachment' field then populated in the message list.  brian          ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3608","attachments",""" nvda, from my memory, did say 'has attachment' in thunderbird.   ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3609","attachments","""            nvda has always said 'has attachment'        right away if i land on an email that has one but i always use        thunderbird. don't know what email you are using, but that may be        why you're not getting this notification.              roger                                          ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3610","attachments","the notification is there but i would like to hear has attachment before   anything else.","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3611","attachments","""                 you might be able to do this by changing the order   in which fields are displayed.     however, as i said a few days ago, this   cannot be done from the keyboard.     it is not accessible.     you have to   either have a sighted person do it or you have to use your screen-reader's   virtual mouse to perform such actions.     i've almost never done it and i'll   leave the description of how to do it to others.                gene     ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3612","attachments",""" on thu, mar 31, 2016 at 10:43 am, peter beasley &lt;pjbeasley23@...&gt; wrote:   the notification is there but i would like to hear has attachment before   anything else.  gene is correct that this is a function of the ordering of presentation of the attribute columns in your e-mail client.     you would have to specify the e-mail client (along with version) before i or anyone else could experiment with switching the column order using the screen reader.  i've got outlook 2010, windows live mail 2012, and the win10 mail app on my machine using a 'junk' e-mail account so that i can work through stuff step-by-step when necessary.     if we're talking about a web interface like gmail then the issue becomes more complicated to impossible, depending on whether the interface allows the customization to move the attachment attribute column to where it would be read first.  brian      ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3613","attachments",""" on thu, mar 31, 2016 at 11:08 am, gene &lt;gsasner@...&gt; wrote:   you might be able to do this by changing the order   in which fields are displayed.     however, as i said a few days ago, this   cannot be done from the keyboard.     it is not accessible.     you have to   either have a sighted person do it or you have to use your screen-reader's   virtual mouse to perform such actions.     i've almost never done it and i'll   leave the description of how to do it to others.  gene is correct that moving the attribute columns is not possible using the keyboard alone, but this is an instance where nvda's mouse tracking feature, willingness to use the mouse, and a reasonably steady hand can be used to move the columns to the left or right, at least in windows live mail 2012(i'm not testing elsewhere until/unless i have the e-mail client information because this ability may or may not carry over to a given e-mail client).  if you have a convenient sighted assistant all they have to do is to hold down the left mouse button on the attachment attribute column heading and drag it to the left such that it is encountered first (again, for wlm 2012).  brian  brian      ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3614","attachments",""" where this is spoken seems to alter on different email clients. not sure, for example if thunderbird and the microsoft offerings allow re placement of the columns this appears in or not.  brian    bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3615","attachments",""" i have to say that i have now banished live mail to a supporting role, and am using the outlook express version mentioned a few weeks back on tis list. for multiple identities it can still fall over at times, but its more intuitive than live mail.  brian    bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3616","attachments",""" well it does this already surely?  unless you have changed the columns order in the email cliient ofcourse.  brian    bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3617","attempting to instal the google hangouts plugin to firefox",""" i've tried to do this multiple times. it doesn't seem to work. how do i  know this, you ask? i try to make a video call, and it keeps tkaing me  to the plugin install page. i install it, and it sits there saying it  needs to be verified.      while i'm at it, it appears webvisum is now disabled. i can't remember  why they say it is. i'm running the latest version of firefox. any help,  ideas, or whatever would be welcome.  thanks in advance. ""","original","tagged",NULL,"Help","undefined","undefined","undefined","undefined","undefined"
"3618","attempting to instal the google hangouts plugin to firefox","""  note: this seems to be specific to firefox, as     governor was able to make a hangouts video call to me using internet explorer. the plugin also installs fine with chrome and safari.          ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3619","attempting to instal the google hangouts plugin to firefox","""            thanks for that note, as it is something i should have mentioned.                        ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3620","attempting to instal the google hangouts plugin to firefox","""               hello,            while i have been able to get hangouts.google.com to work for making      a video call, i haven't been able to get any of the shortcut keys to      work as are described in       https://support.google.com/hangouts/answer/3112005?rd=1  and i'm not      really sure where these shortcuts are supposed to work. they      interfere with browser-specific hotkeys. if they are supposed to      work in the hangouts chrome app, that app doesn't seem to be      accessible with nvda.         ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3621","attempting to instal the google hangouts plugin to firefox","""        on sun, mar 27, 2016 at 2:39 pm nimer jaber &lt; nimerjaber1@... &gt; wrote:             hello,            while i have been able to get  hangouts.google.com  to work for making      a video call, i haven't been able to get any of the shortcut keys to      work   are you in focus mode?          as are described in       https://support.google.com/hangouts/answer/3112005?rd=1  and i'm not      really sure where these shortcuts are supposed to work. they      interfere with browser-specific hotkeys.   which ones conflict?          if they are supposed to      work in the hangouts chrome app, that app doesn't seem to be      accessible with nvda.   i've use them in hangouts integrated in gmail.com and  hangouts.google.com         ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3622","attempting to instal the google hangouts plugin to firefox","""                                 hi                  i first installed the hangouts software with the fire fox browser      closed.     it's called google voice and video setup.                  i downloaded it and installed it.                  next     open fire fox and go to                       google hangouts                           the address is:          https://hangouts.google.com/              this is a page wear one can log in start a voice or video call.                  i was trying to download the hangouts for desktop application, it      apparently does not exist.     got sent to google voice and video setup      program when i clicked on it.                  i need to sign up with google before i can use hangouts.                  i have the google voice and video program zipped to gvavs.zip and      uploaded to send space if any one wants it for fire fox.     the      password is google and the link is below:                  gvavs.zip                           pete                         ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3623","attempting to instal the google hangouts plugin to firefox","""                    on 27-mar-16 16:59, kevin chao wrote:                       on sun, mar 27, 2016 at 2:39 pm nimer jaber              &lt; nimerjaber1@... &gt;              wrote:            hello,                      while i have been able to get  hangouts.google.com                 to work for making a video call, i haven't been able to                get any of the shortcut keys to work       are you in focus mode?                certainly.                          as are described in    https://support.google.com/hangouts/answer/3112005?rd=1                 and i'm not really sure where these shortcuts are supposed                to work. they interfere with browser-specific hotkeys.       which ones conflict?                please see the prior message, however commands to enable and disable      the camera, mute and others that also perform browser-specific      functions conflict.                          if they are supposed                to work in the hangouts chrome app, that app doesn't seem                to be accessible with nvda.       i've use them in hangouts integrated in gmail.com and  hangouts.google.com                       i will do some more testing with this tomorrow assuming as i can      find somebody to hang out with, but the commands didn't seem to work      here in general, and for sure the browser-specific ones did not.      this was when using hangouts.google.com with both chrome and      firefox.       ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3624","attempting to instal the google hangouts plugin to firefox","hi     every one                                   this might help:                    10 tricks          to master google hangouts lifehacker australia                               pete","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3625","attempting to instal the google hangouts plugin to firefox",""" could you open about:addons then go to the plugins tab, then switch the dropdowns for all the google plugins to 'always activate'?   ""","following","tagged",NULL,"undefined","undefined","undefined","Clarification","Elaboration","undefined"
"3626","attempting to instal the google hangouts plugin to firefox","""                                i could, for what reason?                    i disabled shockwave flash and adobe plugins because of the        lowed flash things that would come up on some pages.     i have        google update always activate and google talk and google video ask        to activate.     if i can't have access to it i don't want it running        or activating.                    pete                             ""","following","tagged",NULL,"undefined","undefined","undefined","Clarification","Elaboration","undefined"
"3627","attempting to instal the google hangouts plugin to firefox","tip was for those who had difficulty installing plugin","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3628","attempting to instal the google hangouts plugin to firefox","""                                the plugin installed easy, i had difficulty installing the        desktop app for hang outs.     there was a link to it and when i        clicked on that one it took me to the plugin installer.                    apparently google needs some work on there links or titles of        links.                    do you have the desktop app for google handouts?                              ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3629","attempting to instal the google hangouts plugin to firefox","""  i didn't know there was a desktop client. url, please?  ""","following","tagged",NULL,"undefined","undefined","undefined","Clarification","undefined","undefined"
"3630","attempting to instal the google hangouts plugin to firefox","""                                it's on google, but the link takes you to the browser plugin        page, unless nvda didn't read it properly.                   ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3631","attempting to instal the google hangouts plugin to firefox","""  i do not attempt to use hangouts with firefox, only with chrome, and the desktop app is pretty much an extension to chrome that keeps running when chrome has no window open and is running in the background.     this is the direct link to the  google chrome desktop app  in the google chrome store.     if you click through in any browser other than chrome you will be notified at the top of the store's webpage, 'you will need google chrome to install most apps, extensions and themes,' and a link is presented to the download for the chrome browser itself.  all of the add-ons in firefox (as opposed to extensions in chrome) related to hangouts are, as far as i can see, written by third parties.     it's not that i don't use third-party add-ons, because i do, but have not done so for any of the google services in any browser.  brian  ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"3632","attension to gene","""           hi gene     many thanks that you helped me to resolve the problem.    when i pressed enter on the factory settings the keyboard changed to desktop keyboard, then i changed it to laptop and it is working perfect now.     thank you once again for your good advice,     kind regards     anthony           ""","original","tagged",NULL,"undefined","Problem","Answer","undefined","undefined","undefined"
"3633","attention anyone who has the issue of certain characters silencing espeak",""" from  the programming team at nvaccess.  this  message from the issues list. please check with the trial build. don't replace your working version though, its enough to just run it as portable.    the introduction of an emoji file seems to cause an issue with certain  symbols being read by espeak.  link to issue number:  symbol freezes nvda when read #7740  summary of the issue:  warning, this section contains the symbol.  when the        symbol is encountered by espeak 1.49.2 with the ta_emoji file, espeak seems to freeze.  description of how this pull request fixes the issue:  as a quick fix for this issue prior to release, this change ensures that the emoji file for tamil is not included in the espeak dictionary compilation.  testing performed:      tested reading the symbol from notepad from master and observed the freeze.      removed ta_emoji file and rebuilt. observed the symbol can be read. i don't know the pronunciation of this symbol so can not ensure that it was correctly read.      built a try build of this branch:  https://ci.appveyor.com/api/buildjobs/ux1v4wj356282hqg/artifacts/output%2fnvda_snapshot_try-i7740-fixespeakfreezewithtamilemoji-14614%2c6f53b534.exe       ensured that running this try build from launcher, reads the symbol.  known issues with pull request:  this pr will disable the emoji support for the tamil language.  change log entry:  none.    you can view, comment on, or merge this pull request online at:   https://github.com/nvaccess/nvda/pull/7751   commit summary      fix espeak freeze with certain tamil symbol    bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","original","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3634","attention from the captain changes to group adminnotice","""     hello,     due to spam concerns with  groups.io , a change is being implemented to this group you will not be affected, however any new members will be moderated until they post once and we are able to determine that they are not going to spam this list. i hope that this will help all of us have a smooth, relaxing and delightful experience on this list.     please resume all activities. if anything else should come up, i will provide you updates.     nimer j, list owner    ""","original","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3635","attention from the captain changes to group adminnotice","""  hi,  this change also affects other groups, as i've received an email from groups.io telling me that a similar change has been forced on the nvda thailand group i administered.    ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3636","attention from the captain changes to group adminnotice",""" i have not noticed too many of these spams in other lists, but do feel that there has been an increase mainly due to some new worm which some people seem to get that posts spam to the address book held offline as well as online. i think it needs to be said that until we know what this is and how one gets it, as obviously its getting past many anti virus  programs, when you moderate, an no email needs to be sent to the person posting about it.  i've already had to inform a number of my friends who have sent such emails to me and other  places.  i'd think i'd like to know if i had such a nasty on my machine even if i could not actually  detect it at the moment.  brian    bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3637","attention from the captain changes to group adminnotice",""" its not just  lists, its a general problem with hacked address books of some people.it seems some nasty is getting past most of the anti malware programs at the moment.  brian    bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3638","attention maintenance adminnotice","""    hello all,     groups.io will be undergoing maintenance tonight. please do not be alarmed if you notice a period of time without messages. if you have any questions, please send a message to  nvda+owner@groups.io      thanks.    --         cordially,    nimer jaber    please take the time to read this signature completely as it contains  some information about the email you have just read and all  attachments contained within as well as some valuable resources and  methods for contacting me if you have any questions or wish to talk.    the message above is intended for the recipient to whom it was  addressed. if you believe that you are not the intended recipient,  please notify me via reply email and destroy all copies of this  correspondence. action taken as a result of this email or its contents  by anyone other than the intended recipient(s) may result in civil or  criminal charges. i have checked this email and all corresponding  attachments for security threats. however, security of your machine is  up to you. thanks.    registered linux user 529141.   http://counter.li.org/     to find out about a free and versatile screen reader for windows xp  and above, please click here:   http://www.nvda-project.org     you can follow @nimerjaber on twitter for the latest technology news.    to contact me, you can reply to this email or you may call me at (218-693-9271) and i will do my best to respond to you promptly. thank  you, and have a great day!          ""","original","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3639","attention maintenance adminnotice","oh alright! thanks for the heads up.   is it going to be nine pacific?","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3640","attention nvda next snapshot users if using wintenapps dev builds you need to update to june 20th snapshot","""          hi nvda community,      some of you may have received several copies of the below notice (if you   re subscribed to various nvda lists). normally i don   t post things about add-on snapshots, but given some important work that   s being done in nvda core (the screen reader itself), i believe you need to know what   s up:      advisory for windows 10 app essentials development snapshot users: if you are using nvda next snapshot build 14121 or later, you need to update to wintenapps june 20 th  development snapshot due to the following:      mick curran from nv access is working on improving support for skype for business (formerly known as lync). as part of this work, he has implemented an event handler for live region change event that applies everywhere. the live region change event is used to communicate to screen readers that a live text has changed, such as those found in various windows 10 apps, skype for business, windows update installation notices seen when the computer restarts, announcements in edge and other places.      in the past, i have included live region change routine in windows 10 app essentials add-on. however, with the latest nvda next snapshot, this is no longer necessary, instead causing double speaking of announcements in places where it shouldn   t do that. the june 20 th  wintenapps development snapshot fixes this. note that this is just the beginning of a series of builds where wintenapps will learn to respect live region change events in different places.      as a result of this, the following features will come to a nearest nvda copy near you in the future (as early as august 2017 via nvda 2017.3):       nvda will announce incoming messages in skype for business.  when your computer restarts to install updates, nvda will announce update progress messages.  certain prompts that weren   t announced in login screens, such as incorrect password prompt and others will be announced.  in windows 10, numerous enhancements will show up. see the next list for a full list.       improvements specific to windows 10 and universal apps:   in settings app, currently you have to use the windows 10 app essentials add-on to hear progress of update downloads. this will no longer be the case in the future: nvda will gain the ability to announce this info on its own without needing the add-on anymore (actually, you still need it, as the future work will focus on filtering out unnecessary announcements).  in settings app, when searching for something, nvda will let you know if the search term has no results. this too required windows 10 app essentials but the add-on won   t be required anymore later.  if you have a windows hello capable device (such as an infrared camera, fingerprint reader (such as the one on my new thinkpad) and so on), nvda will give voice prompts when you set up windows hello.  additional messages are announced in apps such as edge, store, skype (universal app version) and so on.       known issues with the add-on:   when downloading updates from settings app (windows 10), you   ll notice nvda announcing progress percentages. i   ll come up with a fix for it later today.       thanks.  cheers,  joseph     ""","original","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3641","attention those with firefox and thunderbird brose mode single letter nave issues.",""" just found this...        please read this here or go to the address. is this the effect or effects that have been a problem with some users in thunderbird and firefox here recently. if so get a github account or sub to the mail list and report it in one of the issues mentioned below.         https://github.com/nvaccess/nvda/issues/7269#issuecomment-325105666   browse mode in mozilla gecko products no longer can be used after restarting nvda due to iaccessible2 interface registration issues #7269  open  michaeldcurran opened this issue on 9 jun    8 comments  comments  assignees@michaeldcurranmichaeldcurran  labels  p1  projects  none yet  milestone  no milestone  6 participants  michaeldcurran  jcsteh  beqabeqa473  jage9  gregjozk  mohdshara@michaeldcurrancontributor  michaeldcurran commented on 9 jun  steps to reproduce:  this can only be reproduced on a small amount of machines running windows 10 creaters update.  while nvda is running:  . start firefox and navigate a page with nvda browse mode  . restart nvda  . move back to firefox and try and navigate the page.  browse mode will not be available due to nvda not being able to queryservice to iaccessibleapplication to fetch the gecko version.@michaeldcurranmichaeldcurran added the p1 label on 9 jun@michaeldcurranmichaeldcurran self-assigned this on 9 jun@jcstehcontributor  jcsteh commented on 9 jun . edited  cc @derekriemer, @josephsl, who i believe are experiencing this.@beqabeqa473beqabeqa473 commented on 9 jun  also have the same problem.@jage9contributor  this comment left via email reply. jage9 commented on 9 jun  confirmed here as well. i usually notice it after an nvda update which  of course would be a restart of nvda.@jcstehcontributor  jcsteh commented on 9 jun  #7207 is possibly related, though we don't have enough technical info there to be sure.@jcstehcontributor  jcsteh commented on 9 jun . edited  note that #5758 has similar symptoms, but is very different technically and can be worked around. it'd be good if those of you who believe you are experiencing this can do the following:  1. switch to another application that isn't a mozilla application. you may need to start another application if you don't have another open.  2. restart nvda.  3. now switch back to the mozilla application.  if you're experiencing #5758, everything will now work as expected. if you're experiencing this new issue (#7269), nothing will fix things except restarting the mozilla app.@jcstehcontributor  jcsteh commented on 9 jun  @michaeldcurran, as discussed, we should log coregisterpsclsid failures as errors to help diagnose issues like this.@gregjozkgregjozk commented on 11 jul  hi,  confirmed on windows 10 (64-bit) build 15063.413 last firefox (54.0.1 - 32-bit) and nvda (last next snapshot).  this problem has been detected for a while.@jcstehjcsteh referenced this issue on 27 jul  closed  problem in thunderbird and firefox when restarting nvda (next branch) #7442@jcstehjcsteh marked this as a duplicate of #7442 on 27 jul@leonardderleonardder referenced this issue 3 hours ago  closed  working in browsers is broken after restart of nvda #7523@mohdsharamohdshara commented 3 hours ago  confirmed with nvda 2017.3 and firefox 55..0.3. i have been experiencing this for a while, and our arabic speaking users confirm this as well.        note the ticket numbers have even more info, but used this one so as to preserve it as short as possible.  brian  bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","original","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3655","attention windows 10 app essentials users pilot development channel fall release requirements legacy code being removed","""          dear nvda community:      for those on nvda users and add-ons lists: a few days ago i announced project hidden singer/big bang, a project to restructure code in windows 10 app essentials and say goodbye to old workarounds. this is partly motivated by the fact that, with nvda 2017.3, features from this add-on will make their debut as part of the screen reader itself, so the add-on is no longer required for some major tasks. the below announcement is just a first step in this project, with the complete picture emerging by september 2017.      announcement text:      as part of nvda 2017.3, nv access, together with joseph lee, a windows insider and a noted nvda expert in united states, have developed a set of features designed to improve user experience for windows 10 users using nvda. prior to the upcoming release, an add-on called windows 10 app essentials have included features such as sounds to indicate appearance of search suggestions, announcing top search suggestion in braille and various workarounds for windows 10 and various universal apps. joseph, the author of the windows 10 app essentials, is delighted to announce that these features will be part of upcoming nvda 2017.3, scheduled to hit the air sometime in august 2017.      as part of this work, i (joseph lee) would like to announce three important things:       a fall release of windows 10 app essentials add-on will require nvda 2017.3. this will be in place no later than october 2017.  for those using nvda snapshots (master and/or next), a new    pilot development    channel will be introduced. you may occasionally hear references to    try builds   ,    fast ring snapshots    and what not, but in context of this add-on, it all refers to the pilot channel. this channel will not show up in update channel list, as this channel is designed to receive continuous feedback i.e. this channel requires nvda snapshots. anyone using development channel of this add-on along with nvda master or next snapshots will be moved to this channel, as code in this channel parts ways with compatibility layer code, as changes made to nvda snapshots will be reflected in these builds. if you are using windows 10 app essentials development snapshots under nvda stable (2017.2, for example), you   ll stay in development channel (sometimes called    slow ring   ) in order to preserve compatibility layer routines.  speaking of snapshot combinations: starting from june 28 th  wintenapps snapshot, those on pilot development channel will get a build that is equivalent to nvda next snapshots. this snapshot removes compatibility layer in place for search suggestion announcement, as this is no longer required if you are on latest master and/or next snapshots as nvda itself will handle this for you.       thank you.  cheers,  joseph     ""","original","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3656","attention windows 10 app essentials users pilot development channel fall release requirements legacy code being removed",""" hi joseph.  thanks for your great news for windows 10 users.  but i have a question.  is it impossible for nvda users to use nvda in windows ten without addon?  is there many major issues for someone who dont have addon?  i did not heard that iranian people who have windows ten, use windows  ten app essential.  i appreciate your clarification about this subject. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
"3657","attention windows 10 app essentials users pilot development channel fall release requirements legacy code being removed",""" hi not clear if this means that those of us using other operating systems get moved or not. i mainly use master on windows 7 and test next on xp as i have no windows 10 machine at present here.  i'm assuming with all of this complexity, that somehow whichever  branch we are on, we can test the backwards compatibility of the next upcoming release of nvda as we do now in master, as otherwise it will get very confusing and possibly dangerous for those of us using older systems for stability reasons.    as an aside i noted a couple of weeks back that windows xp had yet another security update for its network code. so at least somebody cares!  brian    bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
